Close,High,Low,Open,Volume
AREB,AREB,AREB,AREB,AREB
55.125,55.125,51.75,51.75,346
53.775001525878906,56.025001525878906,51.974998474121094,56.025001525878906,508
59.625,63.0,52.875,58.5,1832
60.07500076293945,66.375,55.125,57.150001525878906,2332
60.75,67.2750015258789,57.150001525878906,58.724998474121094,2585
63.45000076293945,65.25,58.5,62.775001525878906,1971
64.125,65.25,59.400001525878906,61.875,1152
66.375,69.75,62.32500076293945,63.0,2591
67.2750015258789,69.75,61.20000076293945,65.0250015258789,1239
82.57499694824219,103.5,64.3499984741211,67.5,51435
68.625,73.80000305175781,58.5,63.900001525878906,8145
73.3499984741211,81.0,60.75,69.75,9268
84.375,94.5,64.3499984741211,75.1500015258789,13833
78.07499694824219,83.25,72.44999694824219,78.75,3518
74.4749984741211,78.75,72.0,78.75,1184
71.7750015258789,75.5999984741211,70.42500305175781,74.92500305175781,775
72.67500305175781,74.25,67.94999694824219,71.7750015258789,1408
70.42500305175781,74.25,69.75,74.25,367
72.2249984741211,76.2750015258789,69.75,73.125,828
69.75,74.25,69.75,74.0250015258789,834
64.3499984741211,72.0,63.0,71.32499694824219,871
61.20000076293945,68.625,51.07500076293945,66.1500015258789,2043
57.599998474121094,64.80000305175781,56.25,60.75,675
58.5,60.75,56.25,57.375,1700
58.5,63.0,56.25,62.775001525878906,764
61.20000076293945,65.25,59.625,61.42499923706055,508
65.92500305175781,69.75,61.20000076293945,63.0,2320
67.5,69.30000305175781,65.25,67.5,550
69.75,72.0,65.4749984741211,69.30000305175781,1492
67.94999694824219,72.0,63.224998474121094,72.0,494
66.1500015258789,69.75,65.69999694824219,69.75,150
65.25,72.0,63.45000076293945,66.1500015258789,392
63.67499923706055,69.07499694824219,63.224998474121094,67.94999694824219,198
67.2750015258789,67.7249984741211,63.67499923706055,65.25,498
67.5,68.4000015258789,65.25,68.4000015258789,145
66.1500015258789,68.625,64.125,68.625,522
63.900001525878906,68.625,60.974998474121094,68.625,2576
64.125,65.0250015258789,56.474998474121094,64.57499694824219,2259
63.67499923706055,64.3499984741211,60.75,63.0,464
68.4000015258789,69.5250015258789,60.974998474121094,65.69999694824219,1770
74.69999694824219,81.44999694824219,67.2750015258789,68.4000015258789,2744
83.0250015258789,85.2750015258789,75.1500015258789,79.42500305175781,1839
80.32499694824219,87.75,75.5999984741211,85.5,1323
74.25,82.80000305175781,67.7249984741211,82.80000305175781,1020
68.625,77.17500305175781,65.69999694824219,77.17500305175781,830
67.05000305175781,71.32499694824219,64.57499694824219,71.32499694824219,325
69.30000305175781,72.0,65.25,67.7249984741211,1924
67.7249984741211,72.0,65.92500305175781,69.30000305175781,408
78.30000305175781,81.0,69.30000305175781,72.0,6324
80.32499694824219,82.125,76.5,79.42500305175781,1571
79.875,82.57499694824219,78.75,82.125,2205
80.55000305175781,85.5,79.42500305175781,85.2750015258789,3031
76.2750015258789,83.25,72.2249984741211,82.125,1859
78.5250015258789,79.6500015258789,74.69999694824219,76.2750015258789,942
78.5250015258789,80.55000305175781,75.375,76.5,1228
72.44999694824219,76.7249984741211,72.2249984741211,76.2750015258789,920
74.25,78.07499694824219,69.9749984741211,74.0250015258789,1093
77.625,81.0,70.19999694824219,79.42500305175781,1196
79.875,81.0,75.375,77.8499984741211,1507
84.5999984741211,86.625,78.9749984741211,80.32499694824219,1566
87.30000305175781,89.32499694824219,83.69999694824219,83.69999694824219,1606
79.875,85.7249984741211,78.9749984741211,85.2750015258789,1889
79.19999694824219,80.32499694824219,76.7249984741211,78.30000305175781,396
81.2249984741211,82.57499694824219,78.9749984741211,78.9749984741211,935
82.80000305175781,87.75,78.75,83.25,1998
80.0999984741211,87.30000305175781,79.875,83.4749984741211,559
90.67500305175781,92.25,81.44999694824219,85.5,3659
90.0,94.5,85.94999694824219,90.67500305175781,1665
93.375,99.0,89.55000305175781,90.0,1234
90.44999694824219,96.75,90.0,92.25,774
93.82499694824219,96.75,90.44999694824219,93.82499694824219,873
92.25,93.82499694824219,90.2249984741211,93.82499694824219,891
84.1500015258789,90.0,82.80000305175781,88.875,873
85.7249984741211,90.0,83.69999694824219,83.69999694824219,603
78.75,85.2750015258789,78.75,84.375,719
76.05000305175781,83.69999694824219,73.125,82.125,999
75.375,78.5250015258789,73.57499694824219,76.2750015258789,631
81.0,83.0250015258789,73.125,75.375,828
80.0999984741211,83.25,76.94999694824219,81.0,560
78.9749984741211,82.125,76.7249984741211,79.875,377
78.07499694824219,82.125,76.94999694824219,81.9000015258789,124
76.5,81.44999694824219,76.5,81.44999694824219,113
76.2750015258789,78.75,73.125,76.5,753
72.67500305175781,76.5,72.2249984741211,76.5,174
70.19999694824219,75.82499694824219,68.625,74.25,433
71.7750015258789,74.25,68.625,72.44999694824219,525
70.6500015258789,75.375,68.8499984741211,69.75,772
74.25,75.82499694824219,67.7249984741211,74.25,1441
69.75,75.82499694824219,69.75,75.5999984741211,595
67.7249984741211,71.7750015258789,67.7249984741211,71.55000305175781,264
171.0,209.9250030517578,97.42500305175781,114.75,1639137
117.67500305175781,137.47500610351562,109.3499984741211,127.3499984741211,37840
116.32499694824219,128.25,109.3499984741211,113.625,14308
101.25,115.875,96.9749984741211,111.5999984741211,5934
117.0,121.05000305175781,100.3499984741211,100.80000305175781,6991
105.75,114.5250015258789,90.0,109.125,2696
100.57499694824219,103.5,97.19999694824219,99.67500305175781,1104
108.0,114.30000305175781,100.80000305175781,100.80000305175781,2514
108.0,109.57499694824219,101.69999694824219,108.0,1058
