Close,High,Low,Open,Volume
CAVA,CAVA,CAVA,CAVA,CAVA
31.6299991607666,32.22999954223633,31.270000457763672,31.3799991607666,480600
31.079999923706055,32.54999923706055,30.299999237060547,31.979999542236328,1124000
31.59000015258789,32.47999954223633,30.510000228881836,31.940000534057617,593800
31.950000762939453,32.130001068115234,31.06999969482422,31.639999389648438,676300
34.04999923706055,34.22999954223633,33.189998626708984,33.470001220703125,1097600
35.91999816894531,36.38999938964844,34.20000076293945,34.75,1423600
34.18000030517578,37.64400100708008,33.38999938964844,37.150001525878906,1389600
33.70000076293945,35.23500061035156,33.22999954223633,34.04999923706055,2368100
31.100000381469727,34.099998474121094,30.299999237060547,34.099998474121094,5171200
31.530000686645508,31.940000534057617,30.80500030517578,31.43000030517578,1836100
31.06999969482422,31.600000381469727,29.65999984741211,31.600000381469727,1738600
31.360000610351562,31.510000228881836,30.0,30.999000549316406,1279000
32.16999816894531,32.68000030517578,31.40999984741211,32.33000183105469,1478700
33.83000183105469,34.2599983215332,32.47999954223633,32.65999984741211,1543900
34.279998779296875,34.91999816894531,33.380001068115234,33.720001220703125,1172100
34.119998931884766,34.41999816894531,32.90999984741211,34.41999816894531,1244700
33.880001068115234,34.95000076293945,33.369998931884766,33.790000915527344,1256400
33.40999984741211,34.90999984741211,33.32500076293945,33.81999969482422,1194900
33.380001068115234,34.88999938964844,32.33000183105469,34.88999938964844,1597900
34.27000045776367,34.79999923706055,32.810001373291016,32.84000015258789,832900
33.59000015258789,35.75,33.474998474121094,34.0,1642500
33.59000015258789,34.099998474121094,33.349998474121094,33.59000015258789,1009300
34.0,34.61000061035156,33.439998626708984,33.83000183105469,1576900
34.0099983215332,35.43000030517578,33.689998626708984,34.7599983215332,1593300
36.220001220703125,36.619998931884766,33.5,33.58000183105469,1480900
36.13999938964844,37.071998596191406,35.04999923706055,36.13999938964844,1386900
36.060001373291016,36.279998779296875,35.689998626708984,35.79999923706055,779400
36.369998931884766,37.47999954223633,35.810001373291016,36.560001373291016,1171100
33.34000015258789,36.39799880981445,33.279998779296875,36.349998474121094,1814800
32.2400016784668,33.689998626708984,31.780000686645508,33.0,2675700
32.4900016784668,32.75,31.469999313354492,32.13999938964844,2440100
38.869998931884766,39.0,33.31999969482422,33.79999923706055,17866500
41.25,41.54999923706055,36.685001373291016,38.900001525878906,8786900
40.619998931884766,41.9900016784668,39.880001068115234,41.70000076293945,2822300
40.040000915527344,40.689998626708984,39.33000183105469,40.66999816894531,2096200
41.4900016784668,43.18000030517578,39.150001525878906,39.5,3138600
40.959999084472656,43.27000045776367,40.939998626708984,41.9900016784668,2597300
41.099998474121094,42.4900016784668,40.5099983215332,40.900001525878906,2080600
42.7599983215332,43.37900161743164,41.83000183105469,42.349998474121094,3291600
41.91999816894531,43.25,41.720001220703125,43.0,1269600
43.79999923706055,44.779998779296875,42.0,42.16999816894531,2511100
44.439998626708984,44.86000061035156,43.209999084472656,44.38999938964844,1811000
44.630001068115234,44.88999938964844,44.0,44.45000076293945,1266300
42.97999954223633,45.08000183105469,42.849998474121094,44.540000915527344,1354600
40.869998931884766,42.84000015258789,40.869998931884766,42.43000030517578,2352700
39.470001220703125,40.720001220703125,39.04999923706055,40.22999954223633,2616700
40.66999816894531,41.12900161743164,39.119998931884766,39.25,1399700
41.150001525878906,42.41999816894531,39.810001373291016,40.209999084472656,1320200
42.560001373291016,42.849998474121094,40.04999923706055,41.0099983215332,1491900
42.52000045776367,43.20500183105469,41.84000015258789,42.20000076293945,994200
42.27000045776367,42.65999984741211,41.56100082397461,42.290000915527344,907900
42.939998626708984,43.59000015258789,41.61000061035156,41.970001220703125,1191000
42.91999816894531,43.86000061035156,42.02000045776367,43.04999923706055,1047300
43.70000076293945,44.22999954223633,42.650001525878906,43.29999923706055,1360400
43.970001220703125,45.369998931884766,42.720001220703125,43.15999984741211,2521400
45.470001220703125,45.560001373291016,43.5099983215332,44.619998931884766,1741400
46.25,46.507999420166016,45.15999984741211,45.939998626708984,1577600
47.86000061035156,47.939998626708984,46.41999816894531,46.45000076293945,1422100
47.29999923706055,48.209999084472656,46.77000045776367,48.04999923706055,1323100
47.84000015258789,48.689998626708984,47.4900016784668,47.790000915527344,1652900
45.88999938964844,48.31999969482422,45.439998626708984,48.0,1836500
45.79999923706055,46.4900016784668,44.79999923706055,46.13999938964844,1380200
47.63999938964844,47.63999938964844,45.709999084472656,45.779998779296875,1392000
47.689998626708984,47.849998474121094,46.790000915527344,47.29999923706055,853500
46.79999923706055,48.27000045776367,46.560001373291016,47.599998474121094,1257600
49.40999984741211,49.68000030517578,47.19599914550781,47.5,2383700
49.93000030517578,49.95000076293945,48.13999938964844,49.0,1667400
49.099998474121094,49.367000579833984,47.86000061035156,48.97999954223633,1275100
49.79999923706055,50.70000076293945,47.68000030517578,49.22999954223633,1732000
51.349998474121094,52.470001220703125,50.0,50.15999984741211,1842800
52.77000045776367,53.47999954223633,51.099998474121094,51.63999938964844,2342900
52.880001068115234,53.2400016784668,51.79100036621094,53.07500076293945,1918100
53.68000030517578,54.869998931884766,52.505001068115234,52.779998779296875,1103400
53.220001220703125,54.849998474121094,51.84000015258789,52.369998931884766,1368300
53.970001220703125,54.72999954223633,52.900001525878906,54.119998931884766,1129900
54.70000076293945,56.34000015258789,54.220001220703125,54.220001220703125,1554500
54.630001068115234,55.540000915527344,54.09000015258789,54.29999923706055,1360400
54.18000030517578,54.724998474121094,52.959999084472656,54.099998474121094,1135300
48.5099983215332,51.25,48.099998474121094,50.72999954223633,4248900
50.0,50.97999954223633,48.54999923706055,49.279998779296875,3288600
51.0,51.3120002746582,48.75,50.4900016784668,1867300
50.5,52.58000183105469,50.369998931884766,51.880001068115234,2745000
56.65999984741211,58.220001220703125,52.810001373291016,54.290000915527344,7878400
56.900001525878906,57.209999084472656,54.209999084472656,55.68000030517578,4659900
58.40999984741211,59.84000015258789,57.11000061035156,58.77000045776367,4773700
58.29999923706055,59.56999969482422,56.79999923706055,59.27000045776367,2518000
57.970001220703125,59.25,56.400001525878906,58.540000915527344,3250700
57.36000061035156,58.59000015258789,56.029998779296875,57.439998626708984,2485200
59.25,60.61000061035156,57.91999816894531,58.29999923706055,3221100
61.720001220703125,62.09000015258789,59.29999923706055,59.439998626708984,2727000
63.34000015258789,65.76000213623047,62.83000183105469,63.0,3507300
62.779998779296875,64.5,62.119998931884766,62.83000183105469,2003700
65.83999633789062,66.22000122070312,62.529998779296875,62.900001525878906,2457400
65.44000244140625,67.79000091552734,64.8499984741211,66.05000305175781,2931600
63.70000076293945,66.80999755859375,62.95000076293945,66.27999877929688,2760300
64.16000366210938,65.0,63.29999923706055,63.369998931884766,4535300
62.04999923706055,65.44000244140625,60.70000076293945,64.9000015258789,3411400
65.0999984741211,65.47000122070312,61.47999954223633,62.58000183105469,2736300
68.31999969482422,69.04000091552734,64.62999725341797,64.91000366210938,3518500
67.81999969482422,69.19999694824219,66.25,67.25,2607700
67.95999908447266,69.16000366210938,66.80000305175781,67.5,1469300
68.25,69.18000030517578,67.5999984741211,68.31999969482422,1279500
68.22000122070312,69.66000366210938,67.9000015258789,68.5199966430664,1695700
69.16999816894531,69.30000305175781,66.80999755859375,68.5,2614500
70.05000305175781,71.5,69.51000213623047,70.0,1860400
68.4000015258789,71.5999984741211,68.0199966430664,71.37999725341797,1998800
65.75,66.5009994506836,64.01000213623047,65.87999725341797,2946100
66.7699966430664,67.31999969482422,63.83000183105469,65.37999725341797,2769100
63.33000183105469,68.19000244140625,63.25,67.3499984741211,2404300
64.6500015258789,65.55000305175781,63.310001373291016,63.540000915527344,1315700
64.94000244140625,65.4000015258789,64.23999786376953,64.88999938964844,889000
60.279998779296875,64.87999725341797,59.290000915527344,64.55000305175781,4501200
63.689998626708984,63.810001373291016,59.220001220703125,59.70000076293945,3645700
66.37999725341797,66.66500091552734,63.810001373291016,64.2300033569336,2247700
63.75,66.79000091552734,63.099998474121094,66.0199966430664,2029700
61.75,65.30000305175781,61.439998626708984,64.02999877929688,2169500
62.86000061035156,63.970001220703125,61.88999938964844,62.4900016784668,1408600
61.560001373291016,63.849998474121094,60.2599983215332,63.45000076293945,1652100
61.5,62.9900016784668,60.5,62.29999923706055,1063800
59.66999816894531,61.95899963378906,58.689998626708984,61.25,1666500
59.61000061035156,60.56999969482422,58.220001220703125,60.04999923706055,1434000
61.189998626708984,62.45000076293945,60.09000015258789,60.25,1132700
60.40999984741211,61.9900016784668,60.14500045776367,61.97999954223633,1061500
62.59000015258789,63.150001525878906,59.02000045776367,59.59000015258789,2666700
69.16000366210938,69.97000122070312,62.7400016784668,63.20000076293945,5833600
70.58999633789062,70.83999633789062,67.80000305175781,69.22000122070312,2846200
71.94000244140625,74.58000183105469,70.08000183105469,70.37999725341797,3569800
67.44999694824219,71.98500061035156,66.5999984741211,71.12000274658203,3808800
68.19999694824219,68.94999694824219,66.1500015258789,68.8499984741211,1475500
72.16999816894531,72.62999725341797,69.27999877929688,70.05000305175781,2391400
74.30999755859375,77.13999938964844,73.16899871826172,74.0,3117800
74.23999786376953,75.9000015258789,72.0199966430664,74.0,2001300
74.16000366210938,75.35199737548828,72.55999755859375,72.75,1177600
75.37999725341797,76.30000305175781,73.16500091552734,73.98999786376953,1448500
79.06999969482422,80.33499908447266,76.9000015258789,77.0,2775200
76.38999938964844,79.08999633789062,75.0,79.08999633789062,2611000
78.51000213623047,78.9000015258789,76.03900146484375,76.06999969482422,1914000
78.62999725341797,79.45999908447266,77.10099792480469,79.3499984741211,1470400
77.31999969482422,79.19999694824219,77.29000091552734,78.4800033569336,1476100
77.27999877929688,78.11000061035156,75.41000366210938,78.11000061035156,1718400
80.47000122070312,80.69999694824219,77.16999816894531,77.58999633789062,2059400
78.22000122070312,81.73999786376953,77.54000091552734,80.87999725341797,2065400
78.73999786376953,79.33599853515625,76.9010009765625,78.66999816894531,1775100
77.5999984741211,79.97000122070312,76.33999633789062,79.97000122070312,1641700
82.93000030517578,84.19999694824219,79.02999877929688,79.06999969482422,3403000
82.4000015258789,86.25,81.77999877929688,85.8499984741211,8953200
88.16000366210938,89.69000244140625,74.26000213623047,79.2699966430664,13457700
93.1500015258789,96.93000030517578,86.66000366210938,87.3499984741211,10341800
92.55000305175781,95.63999938964844,89.12999725341797,93.2300033569336,6131500
88.0,91.95999908447266,86.0,89.5,4845700
88.33999633789062,89.66999816894531,85.13999938964844,88.29000091552734,4191100
92.04000091552734,92.5260009765625,87.04000091552734,89.3499984741211,2995900
85.04000091552734,89.0199966430664,83.37999725341797,87.18000030517578,7824900
85.04000091552734,86.7300033569336,84.12999725341797,84.66000366210938,3153900
88.7699966430664,89.1500015258789,84.55000305175781,84.62000274658203,3530000
89.9000015258789,90.0,85.86000061035156,87.75,2396600
91.5199966430664,92.61000061035156,89.12000274658203,90.20999908447266,2700600
92.5199966430664,93.18000030517578,89.75,92.4000015258789,2387500
89.93000030517578,91.81999969482422,88.02999877929688,91.61000061035156,2501400
93.94000244140625,94.77999877929688,89.18599700927734,90.05000305175781,3416200
95.38999938964844,96.93000030517578,93.13600158691406,94.0,2560900
92.2300033569336,97.64099884033203,90.62000274658203,95.75,3316400
92.44000244140625,92.83000183105469,87.5199966430664,91.01000213623047,2743700
90.9000015258789,93.38800048828125,89.56999969482422,91.80000305175781,2172000
93.11000061035156,93.19999694824219,89.76000213623047,92.19000244140625,1942100
91.79000091552734,94.5999984741211,90.3499984741211,92.86000061035156,2009300
91.56999969482422,92.3499984741211,89.22000122070312,91.8499984741211,1729900
92.75,94.0999984741211,91.19000244140625,91.73999786376953,5194700
95.2699966430664,96.16000366210938,91.69999694824219,93.75,2812500
94.58999633789062,95.9800033569336,92.81600189208984,94.5,1903400
94.91999816894531,96.44999694824219,94.02999877929688,94.9800033569336,1193500
94.98999786376953,95.51000213623047,93.30000305175781,95.51000213623047,1318000
94.73999786376953,98.69000244140625,93.88999938964844,96.0,2882100
90.23999786376953,95.8499984741211,89.16000366210938,94.47000122070312,3394300
85.30000305175781,90.0,83.55999755859375,89.94999694824219,5916400
85.19000244140625,87.97000122070312,83.86000061035156,85.69000244140625,2598200
84.25,86.77999877929688,83.43000030517578,85.45999908447266,3446400
86.62999725341797,87.30000305175781,83.91000366210938,84.5,2650800
87.5,88.55000305175781,85.2300033569336,87.0999984741211,2245400
81.4800033569336,87.30000305175781,80.5,85.1500015258789,3419400
79.98999786376953,81.69999694824219,78.11000061035156,80.61000061035156,3209300
79.98999786376953,81.55400085449219,79.01000213623047,79.98999786376953,1433500
80.30999755859375,81.19000244140625,79.18000030517578,80.80000305175781,1454400
82.58999633789062,83.81999969482422,80.54000091552734,80.75,1661900
77.91999816894531,82.02999877929688,77.7699966430664,81.47000122070312,2002100
78.2300033569336,79.05000305175781,76.06999969482422,78.13999938964844,1587800
79.83999633789062,81.0,79.31999969482422,80.80000305175781,1735100
82.47000122070312,83.9800033569336,79.9000015258789,80.3499984741211,2125400
81.44000244140625,83.94999694824219,80.26000213623047,82.72000122070312,1626500
84.22000122070312,84.6500015258789,82.13999938964844,83.45500183105469,1659900
84.4800033569336,86.55999755859375,83.08999633789062,85.11000061035156,2900300
81.23999786376953,82.25,77.00499725341797,80.6449966430664,2589500
79.87999725341797,81.68000030517578,72.0999984741211,73.25,2250000
82.66999816894531,84.19000244140625,79.0,81.0,1596800
82.6500015258789,86.05999755859375,82.45999908447266,83.91000366210938,1516000
83.9800033569336,84.25,79.69999694824219,82.81999969482422,2520600
90.29000091552734,91.6780014038086,85.7699966430664,86.41000366210938,4379400
89.91000366210938,91.3499984741211,89.01000213623047,90.0,1731900
94.44999694824219,95.37000274658203,90.19999694824219,90.3499984741211,2349800
95.76000213623047,96.38999938964844,93.06099700927734,94.29000091552734,1848100
97.23999786376953,98.40499877929688,95.37999725341797,96.94000244140625,1757500
98.95999908447266,99.5,96.69999694824219,96.69999694824219,1867200
100.19999694824219,100.37999725341797,96.5,99.37000274658203,2237700
98.20999908447266,101.19999694824219,96.93000030517578,100.19999694824219,1505300
102.87000274658203,102.9000015258789,97.3499984741211,97.86000061035156,2442300
101.9800033569336,104.83999633789062,101.80000305175781,102.95999908447266,6508800
122.0,125.87000274658203,110.0,110.2300033569336,21800500
125.80000305175781,128.17999267578125,121.87999725341797,123.41000366210938,10981800
118.0999984741211,120.19999694824219,113.9000015258789,115.9000015258789,12333500
118.44000244140625,119.91999816894531,116.44000244140625,117.8499984741211,4561200
110.87000274658203,116.19999694824219,110.66000366210938,115.93000030517578,5440300
114.04000091552734,114.04000091552734,110.30000305175781,112.0,2956000
111.91999816894531,114.86000061035156,110.33999633789062,112.94000244140625,2644300
113.97000122070312,114.68000030517578,110.30999755859375,110.30999755859375,2036800
116.70999908447266,118.1500015258789,113.66000366210938,113.7300033569336,2370200
116.12999725341797,118.41999816894531,113.12999725341797,117.5199966430664,2173300
120.08999633789062,121.9800033569336,117.06999969482422,117.12999725341797,3779400
119.7300033569336,122.2699966430664,118.41000366210938,120.55999755859375,2104000
121.25,121.52999877929688,118.79000091552734,120.0,1917700
125.47000122070312,126.23999786376953,119.9000015258789,121.25,3099700
122.51000213623047,127.0,121.61000061035156,126.5199966430664,2879600
122.8499984741211,123.8499984741211,120.25,122.73999786376953,2231200
122.47000122070312,125.45999908447266,121.26000213623047,123.86000061035156,2151100
124.30000305175781,126.14399719238281,122.61000061035156,123.0,1790200
125.22000122070312,127.5199966430664,123.75,126.33999633789062,2077700
128.7899932861328,129.5,124.75,125.2300033569336,8209700
128.27000427246094,131.82000732421875,127.61000061035156,130.5,2509300
127.44000244140625,129.05499267578125,126.11000061035156,128.1300048828125,1903800
126.83999633789062,129.10000610351562,125.76000213623047,128.0,1811200
127.12000274658203,128.8800048828125,126.0199966430664,127.9000015258789,1835600
123.76000213623047,127.29499816894531,121.88999938964844,127.25,3181200
123.8499984741211,125.25,120.0999984741211,123.30000305175781,3228800
122.43000030517578,125.65599822998047,122.27999877929688,124.11000061035156,2235100
122.91999816894531,123.3550033569336,118.62000274658203,121.0,1667400
124.93000030517578,125.22000122070312,121.88999938964844,122.91999816894531,1406200
126.5999984741211,128.58999633789062,125.58999633789062,126.5,1901400
126.0,128.5500030517578,124.80999755859375,127.0,2111900
131.99000549316406,133.5399932861328,126.69999694824219,126.79000091552734,3330200
131.86000061035156,133.9499969482422,129.13999938964844,132.9600067138672,1670300
130.24000549316406,131.74000549316406,128.8000030517578,130.86000061035156,1236800
133.64999389648438,134.19000244140625,130.57000732421875,130.57000732421875,1648800
134.75,135.57000732421875,132.00999450683594,134.67999267578125,2322500
133.91000366210938,134.42999267578125,128.1999969482422,133.5,2484400
134.16000366210938,134.87899780273438,131.0500030517578,134.80999755859375,1057600
134.2899932861328,135.6300048828125,133.1999969482422,134.91000366210938,1269300
135.33999633789062,135.86000061035156,133.8000030517578,134.7899932861328,1068800
136.32000732421875,136.9600067138672,134.1199951171875,135.3000030517578,1433000
136.27000427246094,136.4199981689453,134.77999877929688,135.63499450683594,1164400
136.55999755859375,138.1199951171875,134.0399932861328,135.25999450683594,1512200
138.64999389648438,139.5,137.4600067138672,138.0,2038500
136.08999633789062,140.69000244140625,135.74000549316406,139.55499267578125,1937600
138.47000122070312,141.25,136.97000122070312,137.0,1917300
138.0,139.0,136.3000030517578,139.0,1644200
133.82000732421875,136.80999755859375,132.3300018310547,136.50999450683594,2132700
133.55999755859375,135.1300048828125,132.10000610351562,132.47999572753906,1360000
131.52999877929688,134.8699951171875,129.5050048828125,133.89999389648438,2592300
132.1199951171875,133.7899932861328,131.0500030517578,131.89999389648438,1166200
132.52000427246094,136.69000244140625,132.44000244140625,132.64999389648438,1514400
139.0,139.0,133.39999389648438,135.625,2017300
141.3800048828125,141.6199951171875,137.88299560546875,139.6699981689453,2189700
147.1999969482422,147.61000061035156,140.3300018310547,140.3300018310547,2296200
147.8000030517578,151.55999755859375,146.80999755859375,151.16000366210938,2922200
145.02999877929688,149.91000366210938,143.23599243164062,147.41000366210938,5322500
147.3000030517578,172.42999267578125,146.0500030517578,168.16000366210938,13077000
138.33999633789062,148.77000427246094,136.1999969482422,147.55999755859375,5909200
141.3800048828125,142.08999633789062,135.00999450683594,137.75,3975500
137.24000549316406,140.07000732421875,133.0,134.35499572753906,6315500
141.25,143.0800018310547,136.10000610351562,136.2050018310547,4379000
139.69000244140625,143.0,137.39999389648438,142.72000122070312,2366700
144.8000030517578,145.1999969482422,137.27000427246094,140.10000610351562,3542600
145.0,149.75,144.8000030517578,146.17999267578125,3637700
142.5399932861328,148.0,140.77999877929688,148.0,3093200
143.52000427246094,143.89999389648438,140.57000732421875,141.16000366210938,1931100
141.1999969482422,144.35000610351562,139.86000061035156,143.9250030517578,1709600
140.89999389648438,143.6699981689453,140.89999389648438,141.86000061035156,1054100
140.85000610351562,146.60000610351562,140.64999389648438,141.07000732421875,2724800
141.83999633789062,145.36599731445312,140.6199951171875,140.8800048828125,1726300
147.60000610351562,147.86000061035156,142.50999450683594,143.3300018310547,2389700
150.5,153.33999633789062,145.64999389648438,147.0,3344800
150.8800048828125,151.91000366210938,145.8800048828125,151.05999755859375,2269800
132.57000732421875,149.35000610351562,132.36000061035156,148.91000366210938,7639300
127.38999938964844,135.25999450683594,126.13999938964844,133.50999450683594,5425800
127.58999633789062,131.0800018310547,126.45999908447266,130.2100067138672,2705000
125.37000274658203,128.58999633789062,125.30000305175781,126.75,1663600
124.05000305175781,126.6500015258789,123.1520004272461,126.16200256347656,2470400
126.79000091552734,127.05000305175781,123.56999969482422,124.5,2630000
123.37000274658203,126.0250015258789,123.19100189208984,125.87999725341797,1926500
117.19999694824219,125.33999633789062,116.11000061035156,125.0,3289200
117.05000305175781,120.5,115.52999877929688,119.0999984741211,3151200
119.05000305175781,120.7699966430664,114.25,114.8499984741211,2952500
117.83999633789062,118.89199829101562,115.88999938964844,118.89199829101562,1635400
118.5199966430664,118.69999694824219,116.80000305175781,117.4000015258789,687600
116.48999786376953,117.65699768066406,115.72000122070312,117.3499984741211,1630100
114.37000274658203,115.63999938964844,112.7699966430664,115.62000274658203,1854300
111.5199966430664,113.5199966430664,110.59500122070312,111.77999877929688,2050500
112.80000305175781,115.01000213623047,112.0,112.26000213623047,2044800
115.18000030517578,117.47000122070312,112.29000091552734,113.37999725341797,2211900
115.08000183105469,116.04000091552734,112.77999877929688,115.83000183105469,1876100
118.87999725341797,120.7699966430664,116.26000213623047,117.06999969482422,3190600
112.81999969482422,119.8499984741211,111.427001953125,119.0,3108000
114.58999633789062,116.1050033569336,112.26000213623047,112.81999969482422,1932700
115.12000274658203,115.37000274658203,111.54000091552734,112.16000366210938,1406300
111.02999877929688,113.31900024414062,109.23200225830078,112.5,2182900
112.41999816894531,112.80000305175781,110.22000122070312,112.4800033569336,1333000
115.61000061035156,116.86000061035156,113.30999755859375,116.0,1760700
117.51000213623047,118.18000030517578,115.48999786376953,116.05000305175781,1747600
118.2300033569336,119.73999786376953,116.63200378417969,119.19999694824219,1724200
120.5,121.4000015258789,118.30000305175781,119.9800033569336,2302900
123.38999938964844,126.4800033569336,120.05999755859375,122.36000061035156,2665900
124.01000213623047,125.12999725341797,120.51000213623047,122.22000122070312,2208600
124.87999725341797,125.55999755859375,123.12999725341797,123.80999755859375,1636900
122.97000122070312,126.0,120.69499969482422,121.06999969482422,1801200
