Price,Close,High,Low,Open,Volume
Ticker,JNJ,JNJ,JNJ,JNJ,JNJ
Date,,,,,
1992-02-05,5.965920925140381,6.014255932635731,5.903775915503502,5.931395919786559,4098400
1992-02-06,5.965920925140381,6.062590940131082,5.952110922998852,6.007350931564966,4499200
1992-02-07,5.862346172332764,5.965921193045357,5.800201159905209,5.965921193045357,6044800
1992-02-10,5.883059978485107,5.889964978459855,5.827819978687125,5.862344978560864,2237600
1992-02-11,5.787413597106934,5.863654973835288,5.773551528610869,5.856723939587257,4102400
1992-02-12,5.8705830574035645,5.905238211225309,5.731962442116585,5.7458245036452835,4300800
1992-02-13,5.704239368438721,5.870584137384686,5.648791112123399,5.870584137384686,5804800
1992-02-14,5.600273609161377,5.67651495780095,5.57254948238335,5.600273609161377,7448800
1992-02-18,5.413135051727295,5.5309625752604115,5.378479897746966,5.503238452076149,12469600
1992-02-19,5.468581676483154,5.468581676483154,5.350754187889727,5.378478302852887,12275200
1992-02-20,5.5309600830078125,5.551753166026638,5.454718778605449,5.461649806278391,8199200
1992-02-21,5.5171003341674805,5.524031364738042,5.42006590617961,5.510169303596919,6753600
1992-02-24,5.58641242980957,5.593343462600897,5.468584872357011,5.482446937939665,4961600
1992-02-25,5.600273609161377,5.641859799328417,5.475515038660257,5.579480514077857,6255200
1992-02-26,5.738893508911133,5.766617632142587,5.5864108311381315,5.6210659851774505,7159200
1992-02-27,5.704239368438721,5.801273816990534,5.704239368438721,5.801273816990534,3910400
1992-02-28,5.614135265350342,5.738893826802571,5.60027320296676,5.683445577268247,3541600
1992-03-02,5.5933427810668945,5.690377228322082,5.5656186532796985,5.586411749120096,3067200
1992-03-03,5.5309600830078125,5.62106344275606,5.5240290553348705,5.593339332064291,3376800
1992-03-04,5.420064926147461,5.537892424541972,5.406202867512813,5.537892424541972,5716800
1992-03-05,5.392341136932373,5.426996285627311,5.357685988237435,5.420065255888324,4193600
1992-03-06,5.329960823059082,5.392340078465495,5.295305681166631,5.385409050087005,5404800
1992-03-09,5.433926582336426,5.4408576111404265,5.343823207884419,5.343823207884419,4840000
1992-03-10,5.357685565948486,5.482444091416886,5.33689247837042,5.440857916260753,8227200
1992-03-11,5.336892604827881,5.420064957110912,5.295306428686365,5.378478780969397,5306400
1992-03-12,5.323031425476074,5.371548638989528,5.295307303468386,5.3576865779856835,4448000
1992-03-13,5.323031425476074,5.371548638989528,5.253721120456854,5.364617608487606,3989600
1992-03-16,5.392341136932373,5.399272166671361,5.288375690847559,5.323030839542497,4472000
1992-03-17,5.399275302886963,5.406206336651901,5.350758066532395,5.392344269122025,3641600
1992-03-18,5.329960823059082,5.392340078465495,5.323029794680592,5.385409050087005,4561600
1992-03-19,5.336892604827881,5.392340839683236,5.336892604827881,5.3438236341848,5117600
1992-03-20,5.323031425476074,5.3576865779856835,5.295307303468386,5.323031425476074,10916800
1992-03-23,5.24678897857666,5.302237210846955,5.212133833407726,5.302237210846955,6193600
1992-03-24,5.371548175811768,5.378479205716041,5.274513757151942,5.281444787056215,5453600
1992-03-25,5.399275302886963,5.454723573006469,5.378482201592147,5.454723573006469,3898400
1992-03-26,5.433926582336426,5.4408576111404265,5.3784783519044215,5.420064524728424,3684800
1992-03-27,5.336892604827881,5.44085804518167,5.323030546114042,5.426995986467832,4497600
1992-03-30,5.3022379875183105,5.3854103481068325,5.295306957469267,5.323031077665441,3676000
1992-03-31,5.4062066078186035,5.426999710156367,5.31610316435496,5.329965232580136,4232800
1992-04-01,5.440859317779541,5.475514472669857,5.37154900799891,5.3784800389769725,4513600
1992-04-02,5.378478050231934,5.461650391214902,5.378478050231934,5.44085730596916,6099200
1992-04-03,5.461652755737305,5.475514818569125,5.357687284498651,5.3784803787463815,7523200
1992-04-06,5.413135051727295,5.489376390484017,5.413135051727295,5.46858329809582,3983200
1992-04-07,5.316102027893066,5.413136484725534,5.309170995262176,5.406205452094644,3935200
1992-04-08,5.343824863433838,5.35768692533639,5.281445584872353,5.288376615823629,8104800
1992-04-09,5.413135051727295,5.482445359687952,5.357686805358769,5.357686805358769,5681600
1992-04-10,5.58641242980957,5.593343462600897,5.454722806774357,5.461653839565684,7832800
1992-04-13,5.600273609161377,5.600273609161377,5.517101228827297,5.55175638729983,3988000
1992-04-14,5.669580936431885,5.697305048590477,5.551753459757872,5.600270656035407,5460800
1992-04-15,5.572551250457764,5.662654691074618,5.530965047096139,5.662654691074618,5214400
1992-04-16,5.510169982910156,5.56561823431051,5.468583794359891,5.56561823431051,8792800
1992-04-20,5.364615440368652,5.503235994383346,5.316098246463509,5.482442911281142,6911200
1992-04-21,5.323031425476074,5.392341730495294,5.295307303468386,5.364617608487606,4657600
1992-04-22,5.156686305999756,5.3230310255481355,5.156686305999756,5.316099995566953,8351200
1992-04-23,5.038857460021973,5.080443628880476,4.9279610097326305,5.073512600737392,31952000
1992-04-24,5.108172416687012,5.156689658093808,5.0388620718201595,5.0665862097669,11912800
1992-04-27,5.191343784332275,5.212136883601964,5.115102420343417,5.135895519613106,7512800
1992-04-28,5.225997447967529,5.225997447967529,5.128963012594127,5.170549199182728,7856000
1992-04-29,5.2398576736450195,5.281443845658075,5.219064587638491,5.253719730982705,6226400
1992-04-30,5.260655403137207,5.2745174727106905,5.198276090056528,5.267586437923948,7680800
1992-05-01,5.309168338775635,5.3230303971014195,5.225995988820925,5.232927017983818,7077600
1992-05-04,5.399275302886963,5.399275302886963,5.323033931472641,5.323033931472641,4868000
1992-05-05,5.385408878326416,5.420064019113587,5.364615793854113,5.39233990648385,3712800
1992-05-06,5.267587184906006,5.406207900298269,5.267587184906006,5.406207900298269,5304800
1992-05-07,5.309168338775635,5.3230303971014195,5.253720105472495,5.274513192961172,4411200
1992-05-08,5.288375377655029,5.343823612283129,5.274513318998004,5.336892582954617,4489600
1992-05-11,5.357685565948486,5.364616595141175,5.302237332406976,5.3091683615996645,3262400
1992-05-12,5.267587184906006,5.371552721450203,5.239863041827553,5.371552721450203,4515200
1992-05-13,5.300179481506348,5.314108993941318,5.258390944201436,5.265355700418921,3439200
1992-05-14,5.223565101623535,5.293212636311849,5.202670841217041,5.293212636311849,4520800
1992-05-15,5.188742637634277,5.216601658507481,5.181777882415976,5.209636903289181,8980800
1992-05-18,5.230530261993408,5.230530261993408,5.2026712459508335,5.209635999961477,3115200
1992-05-19,5.3071441650390625,5.314108921161161,5.244461359940176,5.258390872184373,5152000
1992-05-20,5.244462490081787,5.314110066311293,5.237497732458836,5.307145308688342,4832800
1992-05-21,5.2374982833862305,5.258392558452931,5.209639249963963,5.244463041741797,4449600
1992-05-22,5.286251544952393,5.314110578127372,5.216603962014943,5.244462995189923,4296000
1992-05-26,5.133022785186768,5.2862473459386115,5.133022785186768,5.2862473459386115,6577600
1992-05-27,5.25839376449585,5.25839376449585,5.126063325389332,5.126063325389332,4531200
1992-05-28,5.418580055236816,5.432509566946936,5.2374964030052515,5.258390670570432,6440800
1992-05-29,5.3976850509643555,5.432508825486706,5.383755541155415,5.4116145607732955,5325600
1992-06-01,5.460365295410156,5.460365295410156,5.362858772277832,5.37678827558245,3775200
1992-06-02,5.14695405960083,5.237495876616812,5.139989304445755,5.20963685599651,14445600
1992-06-03,5.021586894989014,5.1817762134144605,5.014622142013994,5.160881954489402,14631200
1992-06-04,5.0146260261535645,5.02855554289288,4.93801368408733,5.021590784523222,12289600
1992-06-05,5.021586894989014,5.042481153914072,4.9728336241638775,5.007657389038974,8796000
1992-06-08,5.042482852935791,5.063377118900995,4.944976278431508,4.9728352997184455,8023200
1992-06-09,5.028549671173096,5.091232423306833,4.9937259199876864,5.084267673069751,10606400
1992-06-10,4.903189182281494,5.014625300060619,4.875330152836713,5.014625300060619,6194000
1992-06-11,5.028549671173096,5.042479171647259,4.889254666431459,4.93104316785395,6348000
1992-06-12,5.0146260261535645,5.0842736098501415,5.000696509414249,5.0842736098501415,4153200
1992-06-15,4.931046962738037,5.000694518708913,4.931046962738037,5.000694518708913,4507600
1992-06-16,4.917116641998291,5.000693695403361,4.903187133097446,4.972834677601671,4124800
1992-06-17,4.805681228637695,4.903187804291213,4.805681228637695,4.847469761060632,4514800
1992-06-18,4.875326633453369,4.917115147454398,4.791749605451312,4.805679110118321,4815600
1992-06-19,4.94497537612915,4.958904884230923,4.9031868518238335,4.9031868518238335,8089200
1992-06-22,5.028549671173096,5.042479171647259,4.875325165957295,4.93104316785395,3815200
1992-06-23,5.000693321228027,5.070340860520896,4.986763813369453,5.028552336945175,4050400
1992-06-24,4.875326633453369,5.014621680123466,4.8613971287863595,5.000692175456456,4515600
1992-06-25,4.875326633453369,4.944974156788417,4.84746762411935,4.903185642787388,3981600
1992-06-26,4.9867634773254395,4.9867634773254395,4.833538901206501,4.833538901206501,2328400
1992-06-29,5.070339679718018,5.070339679718018,4.986762652030358,5.000692156644968,3718800
1992-06-30,4.9867634773254395,5.084270025764764,4.903186435806019,5.07034051884486,5513600
1992-07-01,5.084270477294922,5.112129493608866,4.972834412039143,4.972834412039143,4598800
1992-07-02,5.084270477294922,5.126059001765839,5.028552444667032,5.084270477294922,5338800
1992-07-06,5.2096357345581055,5.2096357345581055,5.084270168753231,5.098199676064884,3890800
1992-07-07,5.153918266296387,5.251424828091183,5.153918266296387,5.237495319263355,5293200
1992-07-08,5.26535701751709,5.26535701751709,5.139991374242873,5.15392089016223,3659600
1992-07-09,5.251424312591553,5.335001357354283,5.2096357902101875,5.265353820052008,4542800
1992-07-10,5.223565101623535,5.335001157124838,5.209635594685873,5.265353622436524,2029200
1992-07-13,5.223565101623535,5.279283129374186,5.181776580810547,5.19570608774821,2102400
1992-07-14,5.153918266296387,5.265354336919011,5.112129739812902,5.237495319263355,4025200
1992-07-15,5.181779384613037,5.195708899087803,5.0703432688149075,5.126061326713972,4187600
1992-07-16,5.2096357345581055,5.237494749181411,5.153917705311494,5.167847212623148,2849600
1992-07-17,5.167846202850342,5.195705212030128,5.1121281844907696,5.195705212030128,4615600
1992-07-20,5.112132549285889,5.16785061521816,5.070343999836685,5.084273516319753,4008400
1992-07-21,5.084270477294922,5.139988509922811,5.070340969137949,5.126059001765839,3790000
1992-07-22,5.126059532165527,5.126059532165527,5.056411984174148,5.070341493772424,3192400
1992-07-23,5.098201274871826,5.1539193215917365,5.042483228151915,5.112130786551804,3546800
1992-07-24,5.126059532165527,5.1539185513620795,5.0424824745758725,5.056411984174148,2586400
1992-07-27,5.251424312591553,5.293212834972918,5.112129237987002,5.112129237987002,2954800
1992-07-28,5.432511329650879,5.446440845880753,5.26535713489239,5.2792866511222645,6108000
1992-07-29,5.460365295410156,5.516083308628627,5.404647282191685,5.460365295410156,5769600
1992-07-30,5.53001594543457,5.53001594543457,5.46036838944673,5.474297900644298,3465600
1992-07-31,5.488227367401123,5.530015900655446,5.4742978563163485,5.530015900655446,2373200
1992-08-03,5.571802139282227,5.571802139282227,5.432507085800171,5.446436591148377,3313200
1992-08-04,5.543944835662842,5.613592383849561,5.516085816388154,5.57180385493753,4050800
1992-08-05,5.543944835662842,5.57180385493753,5.50215630675081,5.516085816388154,2354000
1992-08-06,5.543944835662842,5.627521893486905,5.543944835662842,5.543944835662842,2724000
1992-08-07,5.5578718185424805,5.6971668515886575,5.543942315237863,5.543942315237863,4336400
1992-08-10,5.5578718185424805,5.571801321847098,5.4882243020193915,5.502153805324009,1847200
1992-08-11,5.474296569824219,5.585732632314279,5.474296569824219,5.571803124503022,2598000
1992-08-12,5.444065570831299,5.556025788226287,5.430070543656925,5.472055625180046,3159600
1992-08-13,5.4300737380981445,5.528038985950431,5.388088631875736,5.486053879728022,2881200
1992-08-14,5.556029796600342,5.570024833871376,5.430074461161039,5.444069498432073,3102000
1992-08-17,5.653994083404541,5.667989118264453,5.486053665085594,5.5000486999455065,4060800
1992-08-18,5.695981979370117,5.73796710452518,5.653996854215055,5.653996854215055,4720800
1992-08-19,5.667990207672119,5.72397035787135,5.653995170122311,5.709975320321542,2911600
1992-08-20,5.626004219055176,5.667989325167528,5.584019112942824,5.63999925442596,2896000
1992-08-21,5.416080951690674,5.653996652410936,5.416080951690674,5.640001611192097,4555200
1992-08-24,5.500047206878662,5.5280372690001816,5.388086958392583,5.402081989453342,2842000
1992-08-25,5.500047206878662,5.500047206878662,5.430072051574863,5.472057144757142,3652400
1992-08-26,5.653994083404541,5.667989118264453,5.5000486999455065,5.528038769665331,3423600
1992-08-27,5.639998912811279,5.737964154473014,5.6260038782881745,5.681984016380595,3835200
1992-08-28,5.598011493682861,5.667986637353897,5.598011493682861,5.639996579885483,2202400
1992-08-31,5.528036117553711,5.6120062864279445,5.5000460612622994,5.6120062864279445,2368000
1992-09-01,5.639998912811279,5.639998912811279,5.514043602103335,5.514043602103335,2064000
1992-09-02,5.653994083404541,5.653994083404541,5.570023874245067,5.612008978824804,2970000
1992-09-03,5.891908645629883,5.891908645629883,5.681983159443545,5.681983159443545,7248800
1992-09-04,5.863918781280518,5.891908847062287,5.807938649716981,5.835928715498749,3340000
1992-09-08,5.8779144287109375,5.891909463065011,5.765954153878348,5.821934291294643,3285200
1992-09-09,5.821934223175049,5.835929257365374,5.723968983842776,5.821934223175049,4092800
1992-09-10,5.863918781280518,5.919898912844055,5.73796348526256,5.7939436168260965,3840400
1992-09-11,5.793942928314209,5.863918084453269,5.765952865858584,5.863918084453269,2939600
1992-09-14,5.793942928314209,5.8359280219976455,5.709972740947336,5.793942928314209,4106400
1992-09-15,5.653994083404541,5.779949397143751,5.653994083404541,5.6819841531243656,3870800
1992-09-16,5.695981979370117,5.793947271398596,5.612011729059993,5.612011729059993,4540800
1992-09-17,5.653994083404541,5.7519593274239265,5.639999048544628,5.70997422284419,2443200
1992-09-18,5.751959800720215,5.7939449087546695,5.667989584651306,5.695979656674276,5629200
1992-09-21,5.751959800720215,5.751959800720215,5.695979656674276,5.751959800720215,2218000
1992-09-22,5.667990207672119,5.72397035787135,5.667990207672119,5.709975320321542,2946400
1992-09-23,5.709975242614746,5.737965317333446,5.667990130536697,5.667990130536697,2990400
1992-09-24,5.653994083404541,5.70997422284419,5.612008978824804,5.70997422284419,2528400
1992-09-25,5.332107067108154,5.653992795568752,5.262131908747155,5.6399977638965515,7962000
1992-09-28,5.318111419677734,5.444066690143786,5.2061511792634665,5.332106449729518,4540800
1992-09-29,5.332107067108154,5.402082225469154,5.2481368770749555,5.318112035435955,3999200
1992-09-30,5.276127815246582,5.374093053195457,5.276127815246582,5.3181129172246715,3361600
1992-10-01,5.23414421081543,5.332109476793258,5.206154134821764,5.3041194007995935,4436000
1992-10-02,5.136175155639648,5.276125432360074,5.108185100295563,5.234140349343947,3974800
1992-10-05,5.150171756744385,5.150171756744385,4.842281053895536,5.0522065331106605,6264400
1992-10-06,5.038210868835449,5.136176080173916,5.02421583864424,5.108186019791497,4673200
1992-10-07,5.0941901206970215,5.206150343129923,5.066200065088796,5.080195092892909,4279600
1992-10-08,5.262134075164795,5.31811422490059,5.122183700825305,5.122183700825305,4872400
1992-10-09,5.23414421081543,5.290124362802761,5.220149172818597,5.276129324805928,2932400
1992-10-12,5.388084888458252,5.388084888458252,5.262129657299488,5.262129657299488,3077200
1992-10-13,5.388084888458252,5.4720550425640955,5.360094837089638,5.4020799141425595,3557600
1992-10-14,5.374094486236572,5.388089523961147,5.318114335338275,5.374094486236572,3812800
1992-10-15,5.486054420471191,5.584019677979605,5.346104052602029,5.360099089388945,4593600
1992-10-16,5.458063125610352,5.542033327542819,5.4160780246441185,5.542033327542819,5158400
1992-10-19,5.458063125610352,5.570023394853641,5.4160780246441185,5.4160780246441185,3264800
1992-10-20,5.51404333114624,5.570023466487827,5.486053263475448,5.542033398817034,5293600
1992-10-21,5.639998912811279,5.667988981857489,5.52803863662644,5.542033671149545,3308000
1992-10-22,5.626004219055176,5.70997443127988,5.5560290422012555,5.653994289796744,4516000
1992-10-23,5.51404333114624,5.626003601829413,5.500048297310844,5.612008567994017,3491600
1992-10-26,5.556029796600342,5.612009945684476,5.528039722058275,5.556029796600342,3704400
1992-10-27,5.500047206878662,5.584017393243221,5.472057144757142,5.584017393243221,3420400
1992-10-28,5.542035102844238,5.556030140982734,5.388089683320787,5.458064874013265,3916000
1992-10-29,5.556029796600342,5.570024833871376,5.472059572974141,5.528039722058275,3791600
1992-10-30,5.598011493682861,5.667986637353897,5.55602640748024,5.570021436214447,5820400
1992-11-02,5.681983947753906,5.723969050816128,5.556028638567243,5.570023672921317,4198000
1992-11-03,5.570021152496338,5.695976404688467,5.542031096453643,5.695976404688467,2938400
1992-11-04,5.500047206878662,5.653992548547022,5.486052175817902,5.570022362182462,3149200
1992-11-05,5.402081489562988,5.4860516681572316,5.3880864597972815,5.472056638391525,3489600
1992-11-06,5.500047206878662,5.612007455364742,5.332106834149543,5.3461018652103025,5560800
1992-11-09,5.51404333114624,5.542033398817034,5.444068161969257,5.51404333114624,3619600
1992-11-10,5.5539751052856445,5.568035801754722,5.511793015878412,5.5539751052856445,3547200
1992-11-11,5.666461944580078,5.694583343808763,5.511794248822309,5.539915648050994,4429600
1992-11-12,5.6805195808410645,5.764883733031773,5.6523981967774946,5.7086409649046335,4439600
1992-11-13,5.610217571258545,5.680521049595119,5.582096179923916,5.680521049595119,3304400
1992-11-16,5.5961594581604,5.624280862472764,5.511795245223309,5.5961594581604,2635600
1992-11-17,5.610217571258545,5.638338962593174,5.582096179923916,5.6242782669258595,2640400
1992-11-18,5.666461944580078,5.708644043423106,5.62427984573705,5.62427984573705,3640800
1992-11-19,5.652403831481934,5.666464537530396,5.596161007288083,5.666464537530396,2345600
1992-11-20,5.6805195808410645,5.7086409649046335,5.6523981967774946,5.666458888809279,4241200
1992-11-23,5.652403831481934,5.722707361724246,5.652403831481934,5.694585949627321,2491600
1992-11-24,5.7789459228515625,5.821128009879676,5.652399661767221,5.66646035744326,4192800
1992-11-25,5.7789459228515625,5.835188705555714,5.750824531499487,5.807067314203638,2342800
1992-11-27,5.736767292022705,5.807070812758278,5.694585179581362,5.793010108611163,1422800
1992-11-30,5.666461944580078,5.750826142266134,5.582097746894022,5.736765442651791,3269600
1992-12-01,5.666461944580078,5.694583343808763,5.610219146122708,5.652401244965735,3100400
1992-12-02,5.624276638031006,5.708640787601471,5.596155254840851,5.680519404411316,2467600
1992-12-03,5.652403831481934,5.666464537530396,5.6242824193850085,5.652403831481934,1875600
1992-12-04,5.750826358795166,5.764887058938919,5.666462157932646,5.708644258363906,2951200
1992-12-07,5.849247455596924,5.849247455596924,5.722701236605644,5.764883309602737,3085200
1992-12-08,5.849247455596924,5.863308146595955,5.807065382599831,5.849247455596924,3900800
1992-12-09,5.764887809753418,5.793009213703434,5.694584299878376,5.764887809753418,5476000
1992-12-10,5.793005466461182,5.793005466461182,5.736762694942141,5.764884080701662,2905600
1992-12-11,5.736767292022705,5.807070812758278,5.7227065878755905,5.764888700316934,2874400
1992-12-14,5.764887809753418,5.793009213703434,5.694584299878376,5.708645001853385,3073200
1992-12-15,5.750826358795166,5.821129859513934,5.750826358795166,5.778947759082674,3859600
1992-12-16,5.80706787109375,5.86331065919151,5.764885780020429,5.793007174069309,3985600
1992-12-17,5.9336161613464355,5.947676863150574,5.821130546913328,5.835191248717466,5533200
1992-12-18,6.0601630210876465,6.13046653641349,5.947677396566299,5.9757988026966355,10749200
1992-12-21,6.003917217254639,6.088281393609505,6.003917217254639,6.017977913313783,3319200
1992-12-22,5.975793838500977,6.158582826502183,5.961733147116268,6.088279369578642,5592400
1992-12-23,5.80706787109375,5.91955344728927,5.722703688947109,5.9054927502648304,8319600
1992-12-24,5.793005466461182,5.849248237980222,5.778944773581421,5.821126852220702,1734800
1992-12-28,5.6945881843566895,5.807073876887191,5.666466761224063,5.807073876887191,2712400
1992-12-29,5.666461944580078,5.778947541494818,5.652401244965735,5.694583343808763,2849200
1992-12-30,5.708646297454834,5.736767707787124,5.652403476790255,5.6664641819564,2078000
1992-12-31,5.6805195808410645,5.750823040999988,5.6523981967774946,5.722701656936419,171200
1993-01-04,5.568037986755371,5.666462900662663,5.539916582781859,5.652402198675907,4766000
1993-01-05,5.441490650177002,5.582097643721627,5.371187153404689,5.568036944367164,7351200
1993-01-06,5.272761344909668,5.3993076171875005,5.230579254150391,5.3852469202677415,9334400
1993-01-07,5.1321563720703125,5.286824098351884,5.118095669681079,5.27276339596265,6120800
1993-01-08,5.258699417114258,5.272760110742905,5.089971093570485,5.11809248082778,10142800
1993-01-11,5.258699417114258,5.357124272514792,5.258699417114258,5.300881498000201,3801200
1993-01-12,5.272761344909668,5.300882738749187,5.188397163391113,5.258700647989909,3240400
1993-01-13,5.258699417114258,5.314942191628848,5.188395948971019,5.272760110742905,4542400
1993-01-14,5.202459335327148,5.3008842416711754,5.14621653170199,5.3008842416711754,5390400
1993-01-15,5.272761344909668,5.343064829508464,5.188397163391113,5.202457860310873,7080000
1993-01-18,5.258699417114258,5.343063578886144,5.230578029856962,5.286820804371553,3700000
1993-01-19,5.10403299331665,5.286822053683362,5.089972296365365,5.272761356732077,5315600
1993-01-20,5.146215915679932,5.230580111018947,5.104033818010424,5.104033818010424,4706800
1993-01-21,5.174339294433594,5.2587035220602285,5.146217885224716,5.188399999038033,3396000
1993-01-22,5.160277843475342,5.258702761470784,5.1462171409045645,5.216520653758452,4384800
1993-01-25,5.061849594116211,5.174335140652127,5.061849594116211,5.174335140652127,6014000
1993-01-26,4.907181739807129,5.1040314371059825,4.893121047142925,5.0899707444417785,8658400
1993-01-27,4.977485179901123,5.005606565098304,4.907181716908169,4.949363794703942,5360000
1993-01-28,4.935304641723633,5.089972308558277,4.907183247753697,4.991547429663504,5914000
1993-01-29,4.949367523193359,4.9634282263842495,4.907185413620689,4.935306820002469,4711600
1993-02-01,4.949367523193359,5.047792445529591,4.935306820002469,4.991549632766031,4750000
1993-02-02,4.893123149871826,4.963426643404468,4.8509410537522415,4.907183848578355,10696000
1993-02-03,5.0899739265441895,5.0899739265441895,4.8368813003624345,4.893124106180602,7908400
1993-02-04,5.1321563720703125,5.16027777684878,5.061852860124144,5.118095669681079,6658400
1993-02-05,5.061849594116211,5.188395833969117,5.019667514165243,5.160274447335137,6490000
1993-02-08,5.047791481018066,5.104034283034981,5.033730780513838,5.075912882026524,4230000
1993-02-09,5.045529842376709,5.087929252816849,5.017263568749948,5.059662979190089,5131200
1993-02-10,5.1444597244262695,5.172725986648392,5.087927199982024,5.116193462204147,4556800
1993-02-11,5.087926864624023,5.172725645701091,5.073793734444512,5.172725645701091,7104400
1993-02-12,5.087926864624023,5.130326255162557,5.073793734444512,5.116193124983045,4918800
1993-02-16,4.819396018981934,5.003126659001772,4.748730388205072,4.974860406691028,11484000
1993-02-17,4.7487335205078125,4.847665468851725,4.663934707641602,4.805266062418619,10429600
1993-02-18,4.692201137542725,4.9183313128459885,4.522603506065277,4.9183313128459885,10274800
1993-02-19,4.5932722091674805,4.734603661757249,4.522606482872596,4.734603661757249,13322000
1993-02-22,4.423671245574951,4.607402000183495,4.254073625936295,4.607402000183495,16480400
1993-02-23,4.536738395690918,4.550871537110516,4.338874415816548,4.409540122914537,12177200
1993-02-24,4.777000427246094,4.833532976680958,4.550870229506634,4.579136504224066,13063600
1993-02-25,4.706334114074707,4.819399197896321,4.663934707641602,4.720467249552408,6685600
1993-02-26,4.805267810821533,4.847667232681723,4.692202685861027,4.734602107721217,5227600
1993-03-01,4.847662448883057,4.90419495557557,4.819396195536799,4.847662448883057,4780000
1993-03-02,4.918332099914551,4.946598376350841,4.847666408823824,4.89006582347826,6370000
1993-03-03,4.805267810821533,4.946599217022166,4.805267810821533,4.91833293578204,5979200
1993-03-04,4.678070545196533,4.819401981607305,4.621537970632224,4.819401981607305,7815600
1993-03-05,4.56500244140625,4.734600055328464,4.550869306912732,4.678067517354393,9099600
1993-03-08,4.791132926940918,4.805266062418619,4.579135894775391,4.621535301208496,7484400
1993-03-09,4.875931262969971,4.890064397065536,4.748733056109884,4.748733056109884,8116000
1993-03-10,5.059662342071533,5.059662342071533,4.90419785670062,4.974863531869216,8547600
1993-03-11,4.9889960289001465,5.059661695031877,4.9465966292211085,5.045528561805531,5136000
1993-03-12,4.932461738586426,4.946594866777217,4.861796097632466,4.904195482204842,4635200
1993-03-15,4.918332099914551,4.988997791005277,4.875932685260115,4.974864652787132,2381600
1993-03-16,4.7487335205078125,4.861798604329427,4.73460038503011,4.861798604329427,4079200
1993-03-17,4.56500244140625,4.6922006518479105,4.5226030379256965,4.678067517354393,13178400
1993-03-18,4.550868511199951,4.635667303334111,4.5226022471552305,4.579134775244671,7505200
1993-03-19,4.437804698944092,4.565002922799177,4.437804698944092,4.550869786815278,11658000
1993-03-22,4.466070652008057,4.4943369219574745,4.367138707185093,4.451937517033348,9407600
1993-03-23,4.5932722091674805,4.635671644944411,4.494340192354642,4.494340192354642,6182000
1993-03-24,4.466070652008057,4.522603191906892,4.423671247083929,4.466070652008057,9204400
1993-03-25,4.635667324066162,4.635667324066162,4.437803474868216,4.494336003210486,5504800
1993-03-26,4.466070652008057,4.692200811603401,4.466070652008057,4.621535136729856,4248000
1993-03-29,4.522604465484619,4.607403299212456,4.480205048620701,4.480205048620701,5356400
1993-03-30,4.7487335205078125,4.805266062418619,4.536736488342285,4.536736488342285,4653600
1993-03-31,4.819396018981934,4.8900616497587945,4.805262892826561,4.833529145137305,9154400
1993-04-01,4.607399940490723,4.819396870267903,4.607399940490723,4.819396870267903,4174000
1993-04-02,4.536738395690918,4.59327096136931,4.494338971432124,4.550871537110516,7274800
1993-04-05,4.678070545196533,4.706336832478688,4.536739108785762,4.565005396067916,4085600
1993-04-06,4.522604465484619,4.734601549804211,4.49433818757534,4.706335271894932,5304400
1993-04-07,4.494336128234863,4.579134923107219,4.494336128234863,4.536735525671041,4230400
1993-04-08,4.353005409240723,4.423671081468656,4.338872274795136,4.40953794702307,9704400
1993-04-12,4.522604465484619,4.579137021303177,4.466071909666062,4.480205048620701,6088400
1993-04-13,4.451938152313232,4.550870111253526,4.40953874133882,4.550870111253526,4430800
1993-04-14,4.437804698944092,4.53673665083138,4.409538426976295,4.480204106895787,5146800
1993-04-15,4.381274223327637,4.46607307926301,4.33887479535995,4.46607307926301,6532000
1993-04-16,4.451938152313232,4.466071289304703,4.367139330364409,4.40953874133882,8316400
1993-04-19,4.692201137542725,4.692201137542725,4.466070962239461,4.466070962239461,5142800
1993-04-20,4.805267810821533,4.847667232681723,4.635670123380773,4.649803264000837,7819200
1993-04-21,4.777000427246094,4.833532976680958,4.762867289887377,4.805266701963526,4846400
1993-04-22,4.5932722091674805,4.791136242793156,4.579139063908503,4.791136242793156,5128400
1993-04-23,4.508471965789795,4.635670234417093,4.466072542914029,4.550871388665561,5922800
1993-04-26,4.480203628540039,4.607401838814046,4.367138552740921,4.508469897489818,4707200
1993-04-27,4.833533763885498,4.833533763885498,4.508471551694368,4.522604691354852,674400
1993-04-28,4.819396018981934,4.8900616497587945,4.7345972620497,4.805262892826561,5703200
1993-04-29,4.791132926940918,4.932464281717936,4.762866655985514,4.918331146240234,4112400
1993-04-30,4.932461738586426,4.96072799496801,4.833529841250881,4.875929225823257,6404000
1993-05-03,5.07379674911499,5.087929887691913,4.946598501922693,4.974864779076537,8130400
1993-05-04,4.974865436553955,5.045531138777733,4.946599155664444,4.974865436553955,5400400
1993-05-05,5.045529842376709,5.073796116003469,4.9889972951231885,5.003130431936569,4637200
1993-05-06,4.932461738586426,5.0596598923035545,4.932461738586426,5.045526764112762,4566800
1993-05-07,4.8900675773620605,4.974866437085102,4.8900675773620605,4.9607332937979285,2619200
1993-05-10,4.960731506347656,5.017264059126546,4.904198953568765,4.904198953568765,4439600
1993-05-11,5.07379674911499,5.07379674911499,4.946598501922693,4.9889979176534585,3778000
